starid	Teff	Teff_errp	Teff_errm	FeH	FeH_errp	FeH_errm	radPhot	radPhot_errp	radPhot_errm	massfin	massfin_errp	massfin_errm	age	age_errp	age_errm	numax	numax_errp	numax_errm	dnuscal	dnuscal_errp	dnuscal_errm
1499514786891168640	4560.076587	41.30592	43.71885799999927	-0.122130816	0.024769154	0.036104522	0.6583493784399317	0.015833959206795645	0.011856917677438683	0.7088868448041827	7.344477401838301e-05	0.006915462	4236.561721	3820	2721.831881	5679.292167183083	203.8305517477247	257.15464355607673	212.85777214786108	5.596349316546025	7.406918452420172
1587399232335653760	5735.660431	51.16070899999977	44.31011800000033	0.10009592147355077	0.039067292	0.03613421	1.3525431043208704	0.071283879	0.064442139	0.9762701473028003	0.046974764195812146	0.037972039	9909.809516	967.2808240000013	1399.393564	1654.7514976132256	146.03017486554404	127.50479752876481	84.95730787345029	5.612756798672336	5.330276516594765
1675923009431370880	5096.92225	53.19255599999997	47.717256999999336	0.17776874541441123	0.046609224084000866	0.034559737	0.7897872869902287	0.043224411	0.032120972584067986	0.8239507269619426	0.045028176	0.037059137	5295.012019	3331.8473830000003	3042.6085679999997	4366.218164287364	294.4170676535359	334.51471702326216	175.2229672174678	9.251067491051401	11.01929378
1725490333641502976	5749.156932	59.82712900000024	46.37606700000015	0.094794681	0.042572978	0.044444642206274365	0.9435265122759192	0.044927524	0.039737489	0.944860634	0.045879665	0.040137326	4166.290339	2056.0473999999995	2136.905505	3305.645510988816	276.53193890516604	263.4291021781546	143.71333318922098	8.950405050378492	8.691450961532524
1737061349198867456	5896.49485	49.953010999999606	44.260221000000456	-0.233985923	0.048715356324885745	0.033818267277316266	1.2964684942516838	0.070379391	0.067538621	0.8803181599718466	0.044941904	0.037026865416520005	10210.23919	1487.8872499999998	1225.8684130000001	1602.845918	147.7227047038325	130.57346017561213	85.81078756962077	6.407305499193157	5.4014193518814295
1750321012752775040	6015.894205	50.09874300000047	35.08551399999942	-0.197057577	0.04150912	0.037578865054706756	1.3208389789908959	0.072271601	0.063007853	0.9432434060630437	0.040084403	0.039942889	8029.321715	1061.4355209999994	1173.7791559999996	1627.0494161962886	143.1602291849324	125.35287270142203	86.22019411356872	5.8868023380829015	5.299505088388372
1779546757669063552	5952.950448	47.29033000000072	48.85018599999967	-0.313449464	0.037453037	0.038174603125483486	1.0965155257739667	0.058686165	0.054379081477136104	0.8613693921874215	0.056134659	0.043994571414207484	9570.344335	1680.836075000001	1618.9779090000002	2192.1496091991426	191.69293751217901	183.23533591960017	109.47773592293423	7.418280342133201	7.026931743759604
179498266829041664	5257.746686	50.187589999999545	40.35367900000074	-0.033203757	0.031631219	0.041936527	0.8589543386991955	0.039465938565767744	0.0336363	0.7666023352269871	0.027904936403398528	0.038994473	15225.50431	3378.7450041461234	3104.5905000000002	3332.1803150574697	281.1139248498098	233.8397398058073	147.8435037582235	8.979709004816442	7.971730257174954
1808938730710633984	5690.756846	28.239243999999417	66.71346100000028	-0.180695977	0.047471066	0.037272234	0.9828507072528282	0.050503884	0.045928751	0.8004840033180834	0.043977527	0.032006183198431404	13104.04949	1635.5601299999998	2225.4496899999995	2589.6883454182125	242.10412453325443	212.58137569674773	124.44571987155304	8.375329833884834	8.211388187414371
181908842994567936	6509.402124	58.7939765	52.961567500000456	0.085937501	0.039453125	0.048632812763799375	1.460830035024759	0.088254384	0.074492452	1.2154290055804133	0.071118345	0.058965411	2668.294471	762.5506399999999	416.43550700000014	1661.9056669779138	151.5134807679749	144.82474557159298	84.41583167319713	6.064137842	5.878851378311197
1835842749465226368	6571.967797	3.583524	8.225521000000299	-0.397789902	0.002149568	0.004557181	1.5710661329560551	0.015257424788787555	0.009352514	1.1333692619777789	6.390830023628169e-06	1.1025086722682431e-05	3317.031707	39.02857199999971	23.014332000000195	1332.4861531722747	15.818751679055595	24.534629395701813	73.13578537110644	0.6581107333041984	1.0529507847436008
1849786481032616960	5197.658009	63.66790800000035	52.38900399999966	0.046340332	0.050633978	0.041568421	0.8029209015568477	0.034578639641815734	0.03219137	0.8038410856668845	0.041817072796742294	0.031086092453873615	8124.127055000001	4005.7323449999985	4627.588782000001	4064.174659307507	397.81033729434284	337.8587771381922	168.37211504616158	11.51665054442131	10.09283217231905
1909762228985058944	4590.171203	57.86912800000027	47.101461	0.11381017179211946	0.035716905532736196	0.049085959994977196	0.6922035195856842	0.023713605	0.021117789155552513	0.720961762	0.030961798300738974	0.018035442	6201.398027	4881.0591030000005	4043.934291	5269.525219866054	280.2188665916037	306.29298116618065	200.3098999934008	8.158526110698546	8.692141307452943
1925321658551399040	6602.545217	51.784474000000046	39.303852000000006	-0.475479214	0.038680865	0.040928784	1.2870650773247756	0.062146906290078574	0.064203682	1.1106182715801116	0.037939878	0.038032422200995564	2344.598034	515.6257209999999	476.41782952862536	1937.9361401273725	152.31870379297766	134.2846333456157	97.63839608335317	6.1845142574827605	5.667046906427942
2033123654092592384	8797.581988386462	63.835516820281555	46.29636142786876	-1.5499	0	0	1.3781626940856606	0.063957872	0.062935859	1.159206506	0.019551259	0.016438715800000114	3100	100	100	1525.9304567273086	137.35129132637257	122.03288965633283	89.93787522385159	6.231641569482008	5.713218059689382
2048464796210957440	5618.438606	52.67303600000014	32.227874999999585	-0.809671256	0.078412919	0.045510238	0.6359062952546916	0.015395905007562827	0.013066205421073507	0.7069478628525464	0.01701186	0.004020573	918.9852255	1482.3399199635915	733.8465355999999	5509.922377605259	195.72228523570175	219.80226101422522	224.9104337703025	6.229271556147438	6.964319128
2051027792165858304	4565.330187	39.04330100000061	7.919416999999157	-0.145062235	0.007515894	0.013665799594572037	0.6449891618787994	0.0083301	0.006878688	0.7049841993866574	1.26343572469656e-05	0.002991844	1319.72984	1755	969.9099705	5900.935736219134	133.20210659822806	161.35588242389804	219.27863625060007	3.5572055498257384	4.121706705625797
2051104586182508928	5535.782407	50.19340199999988	36.91071499999998	-0.172762415	0.041140435	0.054118815730365144	0.766965869	0.029441797	0.027745638	0.7756868799959781	0.043125212	0.015807698	5207.799123	2961.4558180000004	3034.817623	4196.016556	333.3544214916028	287.37001379670437	177.9106642712607	10.276962178323458	8.816604685
2051105410816218368	4839.240732	43.32803899999999	33.888716000000386	0.1237593752011573	0.03519128	0.030133616209271394	0.6972492004405413	0.026511402169349663	0.02058367	0.7389185405459755	0.029047324	0.010972736	2867.763095	3262.344273	1880.0735869999999	5189.051664846457	221.70455418388883	293.88676839229356	200.8280334	6.816674807991177	9.288639942
2051368434612892800	5418.794503	48.21236399999998	35.36603000000014	-0.188101351	0.042440929839453134	0.047434352918086425	0.7315638689993501	0.024742656446798628	0.019049435	0.7568932602684632	0.01806587	0.026106869	5102.633487	2582.7279390000003	2689.7646900543355	4505.758657752125	225.7268510912163	280.22948458218434	187.94304456060533	6.766512321	8.605316191170147
2051866238502437632	6002.902721	49.32097799999974	77.46950100000049	-0.060888868	0.027141899415478163	0.043660713	1.0629292080033588	0.054084721	0.045752082219040036	0.9416811799306218	0.043103271	0.025158386	6068.546398	1356.7523210148647	1570.6714510000002	2531.009165247658	232.17010351538693	196.1182195408669	119.69720507358129	8.058794407345161	7.403487323381356
2051933102555095936	4671.434259	26.334576000000197	56.64185399999951	0.11400045553859318	0.040232142994153855	0.029094288378339966	0.6783574900648159	0.023459336045132506	0.021857310340067992	0.7199784224020914	0.020911063	0.017981116082650517	2641.216537	4666.833778	1998.0140649999998	5422.383284098022	258.82893207066445	299.5866453063509	205.8722907927145	8.500522268710455	9.079294333961087
2051950454223150720	5991.88934	42.80896399999983	35.38561500000014	-0.137771032	0.04397433	0.062077406	0.9142001367345882	0.041540852873007905	0.040659682	0.9038506178673773	0.039888092	0.023054038	3384.370777	1968.5496160000002	1522.306689	3294.9739251257006	308.1423934874133	264.28814656302166	147.52083309953596	9.934946659	9.156893330464783
2052136821446989568	5683.038488	28.009414000000106	45.86259299999983	-0.305541821	0.032657065	0.035668388390075856	0.9853732227379124	0.047694388993368975	0.043182502	0.7393946156553215	0.025054066	0.012951705293851368	16180.15553	2013.243190000001	1897.5220399999998	2397.596674	199.1900355079688	200.1524933178398	119.27587059820249	7.632055655	7.378958163527628
2052139123549626240	5300.690659	50.873183	46.74834699999974	-0.598093758	0.03943624	0.018051195	0.7359697911454649	0.025118871098535167	0.019451738297762255	0.7047669222261324	0.013980678196169216	8.480669649590933e-05	13735.45934	2442.172560000001	2627.827439999999	4232.945549734979	251.46221111491832	304.06843368179034	180.51845393298748	7.423283394565772	9.003897999944456
2052168466766597120	5995.511984	45.70261600000049	28.46321699999953	-0.032118912	0.035699119	0.039314581	1.5015283375604593	0.079072783	0.072377836	1.0212193409079482	0.050015766	0.037910345	7054.745412	578.059835	1017.8253380000006	1382.704026	117.5447763674772	120.23451968463905	74.51343471128399	4.928078976405516	5.039617465264598
2052185062520374272	5588.523989	42.378873999999996	35.84707	-0.305719552	0.032263681	0.040629077970511074	0.8218570519677704	0.034682325	0.029631450680653648	0.7306086601980796	0.034021276	0.018959292142174844	12201.15553	2443.2431899999992	2370.8646260000005	3421.04975	281.6770883773024	245.7324281349761	155.5984104111129	8.789938020597276	8.539069633589406
2052304325169514880	5525.328588	55.08960200000001	40.1255	-0.454627861	0.058754561	0.041699527	0.6840732831254277	0.024093165	0.020050112579582113	0.7208388653159721	0.018016597	0.017908448544567857	3654.185225	2388.6183119999996	2149.692503	4881.1722868212755	293.84949891097494	311.87925664933846	202.97209045794742	9.157568839	9.469177468549248
2052392835854583936	4524.564741	31.009125999999924	25.68488400000024	0.21742358197440692	0.048063402	0.038932497780237524	0.6677085175152551	0.018576538300062673	0.013361788	0.7179629204162686	0.013996366698506901	0.011984963	2718.565764	3196.3204590000005	2010.5154484999998	5634.126769926238	188.85623725585629	236.8157138	210.01924698786564	5.450998829761517	6.743488614644605
2052528625536778624	4855.793923	51.319484999999986	39.734418000000005	-0.021133337	0.040390034	0.04434096	0.6856999788643696	0.026815961858095094	0.021252611184918058	0.720909702	0.020070841	0.015931378010155317	3520.514051	5060.081747	2473.256486	5218.275330576395	262.59201256480355	363.7406073442744	203.15237917785188	8.186777587247065	10.905712732213715
2052688467040906624	5731.052266	42.063462596630416	25.11128699999972	0.050035938147135764	0.012150766	0.057603645466830854	0.8159819211281538	0.031633956	0.01688478	0.8919769790357448	0.025022325674928347	0.000105334	751.2241507	972.0000002999999	522.5024357	4173.4288511063805	156.42415051706666	207.61176277491722	173.50596140541168	4.985672973	7.242044638221671
2052747119115620352	5599.201526	48.60708599999998	52.479889999999614	-0.220594634	0.036923178728759054	0.044283351486407774	0.8432579902747345	0.042683120826791376	0.035548251	0.7747393776079634	0.054829822532803774	0.022188482228143402	10196.35375	2351.0076800000006	2816.950277	3458.9388844292575	284.65914195438154	279.8698683119269	154.30490929584406	9.353276028	9.371984852383974
2052823535171095296	5899.239666	33.11813399999937	46.95060000000012	-0.068767439	0.023394365	0.056344973	0.8363280354791031	0.024800405	0.020635036405044938	0.9039478965361218	0.018037438	0.02113918	978.2053161	1576.300456	718.2467152084142	3946.683697289222	186.02955335901834	199.3721934383684	167.8777145203017	5.965061444743384	6.543468364336576
2052826318309391104	4619.366117	37.52190700000028	11.577376999999615	0.44808083501192425	0.009550236	0.008012219	0.7248193270242758	0.013562608481857863	0.009263846	0.8119793107435525	0.00301596	0.003993785	660.5437366	1034.0000003999999	477.7822086	5338.745408275664	129.36482073062507	179.68241735087395	197.41668925430923	3.7382210901468227	4.874093496142393
2052975370856687744	5472.098493	48.59937399999944	39.042694000000665	-0.057267564	0.040839226716637436	0.048971817141193405	0.8315658360507715	0.039636603	0.030882462602874416	0.8007872113015937	0.030013558393243156	0.020168379669197156	8340.562811	3244.380459	2374.9389039999996	3677.813467	306.2356981287626	292.27951848074053	159.54341850741596	9.386080388	9.881682692
2053070616052194304	5679.133261	18.95273400000042	43.651050999999825	-0.305605342	0.030837631401996357	0.051328905	1.0089263959580623	0.044535748	0.045353991	0.7374198738122768	0.023053180835553855	0.011010731	16837.36143	1863.0372900000002	1776.3119400000014	2278.1113652489585	204.5992740999127	187.06247454841196	115.1890132574699	7.947182637746408	7.259404137960985
2053546910744629504	5105.682827	45.67050300000028	31.270289999999477	-0.033354766	0.036801535	0.025563974287669204	0.7038190268120568	0.027405930054003713	0.023708309178327225	0.7419633708712483	0.022031862148710446	0.020006319440953213	2815.515039	3109.7311630000004	1900.6864065999998	4969.561511675168	258.6400215870726	314.50123196272125	198.14224519520755	8.228232625	9.861772222695976
2053552270863859712	6515.254338	24.21641400000044	39.42254700000012	-0.28175353	0.037880961	0.039394913	1.1003252849715603	0.053446829	0.05131186	1.0427910994922327	0.025086412	0.027109312754512116	1824.778467	760.1059059999998	796.4327130000001	2509.8719912960682	222.5470558793595	204.57707380506372	119.65235909970188	8.134355621621623	7.610256137333678
2053562475706063744	3993.74402	28.911327999999685	6.780952	0.4480551622157111	0.021149570136357487	0.020098205212573383	0.6131817569316241	0.012434375880651216	0.011200985610517855	0.7059530873259263	4.112664018895984e-05	3.6646221909464316e-05	8323.74754	5820	5432	7000.947186681741	258.2192917757802	281.01411768669004	236.9626029075807	6.401579825	6.832491956239124
2053586321364864640	4920.253009	46.73710200000005	31.464877000000342	-0.027467443	0.033848190730437135	0.052616924	0.685553895	0.027705136677076303	0.018725505242211393	0.7159129058368106	0.019009567	0.005923815	4107.498923	3566.1855189999997	2801.6712310000003	5143.892006436546	228.43579588575722	330.7296664731666	202.30264043988362	7.323884513289954	10.148624589998036
2054523105274216704	8674.458032	71.59225355	44.96981464193232	-0.0001	0	0.0498	1.4888704533896797	0.055066311309921456	0.033428766	1.787652527	0.035456385	0.037293739	140	100	80	2032.2638746010432	78.33107561624024	122.26616644127375	99.36205926074322	2.9459028962492084	4.691792089430734
2056007995732413312	5971.91627	45.08908500000052	52.68399999999929	-0.23093555	0.039571816	0.042902746	1.1549064699471465	0.064713439	0.058293480161263345	0.8974216464732793	0.053869126	0.042088400281534155	8642.564088	1612.9416820000006	1366.8217429999995	2054.5083299159724	185.91131689548592	172.11859430848244	103.38810817547329	7.215520611631646	6.772706961399905
2073153024144692736	6315.07185	45.09820899999977	44.76203799999985	-0.109472769	0.042273266799740944	0.031942459774279064	1.1416879987002306	0.057982624930266846	0.054121798886569206	1.0506732079835102	0.042079537997197214	0.03898068	3035.990418	732.6752060000003	919.0566089999998	2383.6690513540048	214.1619915580145	190.27355836684183	113.64831840554041	7.672422838362564	7.2364836877158325
2073274618947678464	5449.117844	48.45757400000002	37.098364	-0.231174949	0.046842745412799675	0.030775239973294594	0.7475086057960513	0.028022023039274813	0.022999098352845748	0.7398458870846112	0.033028672	0.012999617	6857.633487	3054.7652320000007	2418.005996	4263.511350964599	264.4954331	286.2374326155905	181.10934619646548	7.970939324731376	9.223160795602581
2073277200237694464	4638.336077	48.81418399999984	31.68987300000026	0.16904677462803566	0.048387913767482055	0.035400448	0.7003451810762781	0.022335770257135734	0.020138274757443453	0.7258783198431451	0.026071868181589686	0.017973475	5664.072999	5562.245661000001	4042.349772	5152.530272950267	297.1900701366076	285.26485024253725	197.2256369658956	8.553588414552081	7.901360341259135
2073539536845074176	5711.091544	67.40266100000008	28.883498999999574	-0.211854132	0.054384045	0.028276037220903244	1.1566971579047258	0.064751707	0.055477263	0.8084038786385803	0.050923481	0.040058935	14126.35375	1848.049719999999	2359.2370100000007	1890.8615782382003	160.02583160431777	152.83870633028505	97.73231859467514	6.535332691258233	5.773502720748695
2073547954981763328	4805.235864	45.53547100000014	30.57163000000037	0.087756698	0.042854706	0.043794262782347215	0.6785651172955595	0.018432573313319267	0.016723733	0.7279693348750692	0.010981661052737235	0.016981567543110088	1839.498923	4393.369991	1379.735828	5375.820491314865	209.15784677913598	276.1052442670061	206.48414439618253	6.7814292021276685	7.774825704848951
2073652546016392448	4295.970899	20.91187547772006	12.91139800000019	0.39058340613703524	0.040761013514326705	0.1070726393518655	0.6508350772385076	0.016907277126934628	0.014680277149939247	0.7119724116434569	0.023956188	0.009980803	2681.28966	4360.883377	2000.8089882999998	6090.149488980198	217.83923812780085	288.3174679635158	218.45576113452606	6.085805548491152	7.688842392734813
2073697660354300544	4768.482187	59.398396	42.071867999999995	-0.088090551	0.031879772	0.047204135601879485	0.6834208345554617	0.020686012	0.021777022262864043	0.7109930043738375	0.025848380171936913	0.005131168	4677.624688	4141.495121	3392.368868	5254.371031048642	300.1568634294699	292.4872666586534	202.88672522120876	9.629815957177982	8.116935029
2073731161099713408	5656.128125	52.49404499999946	48.324274000000514	-0.003822311	0.041059853	0.036568211	0.849205199	0.037186105	0.035301693294685355	0.8837640309687799	0.041965594	0.031969928	2919.043839	2051.199573	1735.819688	3872.5133995983965	266.26852005970113	286.14803722919396	163.24145448578744	8.853200612877856	9.085385918252484
2075112109039378688	4948.674902	51.76769899999999	39.43223599999965	0.11257639101116325	0.042997931	0.037617527705963424	0.7398265575665557	0.035195694	0.026655039	0.7658339354481927	0.033014623699160306	0.033894342	6285.044734	4699.784836	4103.779262	4691.535820348378	284.14485233967935	368.8892562	186.43651649016374	8.564980396436425	11.310530730320039
2075161655782111872	5133.655854	46.034717000000455	42.493985000000066	0.07798902	0.054100919	0.046065235	0.749551085	0.024979873	0.028836335743082753	0.8009559459051832	0.026949114674978736	0.023984496505957464	2412.989553	3792.3130160000005	1794.242323	4707.764241761231	273.2025871840842	313.8140925	186.9550498160257	9.213138183	8.926563845
2076121602454770560	5545.533123	53.375097000000096	44.186587000000145	-0.02486096	0.041757624	0.039714041809596576	0.9335328863219402	0.047264104941999285	0.044589895	0.8227174702126591	0.040924613	0.021135927806545718	11076.2717	2299.267170000001	2096.6633109999984	3015.940802097801	279.4982277	249.3823827796873	136.8167703	9.479805178206107	8.732759760542308
2076185408488670208	5341.909984	26.329743000000235	50.850908999999774	-0.064040725	0.07778865	0.032800983159637684	0.7178612815380988	0.023335517	0.024028548	0.7879325106832236	0.013062763058669824	0.026933082298526978	802.2549406	1403.0988134000002	582.3745814000001	4928.818189961409	190.78213694590613	249.69394034193738	197.5055826582765	7.013917667510242	8.147605827520351
2076328963475704576	4416.696676	31.286317000000054	26.157837999999174	0.4278089669246171	0.036044513	0.014456918752397963	0.6695943546299971	0.018883656118980685	0.017320642	0.7439937147453622	0.012001298577245967	0.021005606555728695	1272.20522	1852.4919790000001	884.9999998000001	5880.736041207936	162.12814674683523	217.5510386423839	213.21766903465866	5.2673994173796075	6.7730388605427265
2076454445237794432	4555.246394	48.08668000000034	29.004906999999548	-0.0236075	0.051128025	0.034217025110747465	0.6641832233417876	0.020490745757058115	0.015861523	0.707991389	0.013998657	0.007999575	2979.789025	4509.72212	2189.000001	5625.971176703185	226.4610227527137	295.85006607081596	210.95833684385076	6.799041168408252	8.565123417493481
2076565805151925760	4546.58281	30.425309000000198	23.291635999999926	0.15380692069438803	0.04716491	0.019538044	0.6605445034420884	0.016669616	0.012691343449679926	0.7139929601327234	0.01100611	0.014002147202252346	1450.891617	2457.158698	1142.841302	5709.357617778016	182.19024233061646	215.94516211289283	212.87306059382468	5.192766343800741	6.281762299043152
2076601917234347520	5583.207537	57.11721099999977	29.733546999999817	-0.604586281	0.017327052705656376	0.029172546	0.9526615932527016	0.035728099	0.045181383	0.7214230802875672	0.012945538	0.009955108	19665.22357	274.23577000000296	536.7389399999993	2504.0328413363163	243.7596894535218	152.65293533731892	123.57363853505329	9.035425571885284	5.594115960852847
2076692386427776768	5388.293384	45.05131700000038	32.649670999999216	-0.240785516	0.029904832715883983	0.043034006	0.7125144339101779	0.023563399702088317	0.021521552	0.730791217	0.02917148	0.018922304	4917.368658	2785.2095119999994	2129.3805230000003	4655.935084456846	246.36248954339044	284.8258380982261	193.24791510656195	7.489435618463062	8.661118879239268
2076764576237957504	4410.683236	51.723911000000044	31.22191599999951	0.21494701761427426	0.027260591907079718	0.036864859	0.6590036328841652	0.015895241	0.01239238	0.7219605414509074	0.012010455985118962	0.009063944	1822.529076	3009.5422280000003	1288.115912	5894.897085717255	179.69959464356816	242.7465000216962	215.04928520152694	5.259499547422848	6.711792438806981
2076782889978499840	4859.990198	42.97951099999955	23.870051000000785	0.030187897728066026	0.04123105	0.061733049	0.677359683	0.024557311	0.016954121	0.7169862244231059	0.023998171534865054	0.006015264	2241.506168	2993.323402	1611.5706332999998	5323.131253259271	212.30789147230553	289.3383200939443	206.40996602847923	6.593745307340896	9.128999643299437
2076792648144511104	5675.203799	57.39804800000002	29.328969000000143	-0.28091467	0.037059714	0.046616088	0.8719296918223802	0.034766706	0.032356784393565596	0.7616442426222915	0.031999312251772216	0.035045496455683556	11167.14091	3030.22775	2410.9433800000006	3122.499674071137	308.09006075436855	227.28772923194583	144.883631	9.688536236867947	7.641653193303256
2076871091425583232	4555.962273	48.298297000000275	27.96052099999997	0.29139104759269857	0.048215458	0.034057990437130314	0.7000953027139875	0.026224753	0.025483599901079512	0.7359331411190991	0.033009361	0.017989493740887874	5582.827018	4513.466262	3582.524765	5306.728335	268.86484810172624	339.29214187638445	199.70656948749917	8.275882935553028	9.938274794485892
2076955822541823744	5305.863254	51.34838899999977	38.019452999999885	-0.132089165	0.034257219865180696	0.056088121	0.7225706469228248	0.036382405	0.030469120987824727	0.747846462	0.027945488914584593	0.020888451	4166.398719	5047.703323000001	2947.1437779999997	4695.323297581302	351.67810361947704	492.3043287	192.11074380619112	11.184778811412599	14.895379372459956
2076960598545789824	5421.806739	69.50060279	47.54890399999931	-0.382942852	0.045253347	0.049002894	0.8229424506979072	0.033261681	0.037135963	0.7246021839022674	0.020989097	0.018057106	16051.29367	2466.7188400000014	3483.5785699999997	3418.096709065632	336.77043499500724	249.35496950197103	154.2754804639708	11.159850956486366	8.408474701265561
2076970047474270208	5920.32552	51.93728699999974	53.300553000000036	-0.195535732	0.024590248569372503	0.040102591	1.0350782606382674	0.051212267148616375	0.044158558	0.8464612513196923	0.050994741	0.012960956211351848	9193.600171	1169.5165689999994	2119.6499169999997	2447.7580862197415	214.50735895566595	196.40223555674766	118.96679749286218	7.555412742634516	7.397302764979074
2077140987172577408	4893.026217	49.05863600000066	44.296918999999434	-0.338187132	0.044520796230882065	0.038835253199432596	0.6638684117220794	0.018369230046117346	0.011241996641303986	0.7039031134684028	0.013025252124076236	0.00299061	4815.46638	3375.3539440000004	2780.2154401323005	5389.1052043215595	193.38874380846846	278.29854189181333	210.0996113321839	5.325139596	7.7027344622414375
2077540827141811200	5185.955971	65.03480299999956	39.94066700000076	0.3233974908335999	0.04799146	0.042628909611534094	0.8234314076904938	0.034640618	0.028901161165651557	0.8979846996128903	0.03200696	0.023053754	2105.458684	3000	1531.521704	4355.757863	222.45883300315745	308.0157055669656	172.39548772057782	7.083654411601742	9.789598543677215
2077556465126659456	5580.086672	63.84097099999963	32.31598600000052	0.009859084	0.032069732	0.058360876	1.0538488996532032	0.051344034576165765	0.048118834434686564	0.8405122628324367	0.04601168	0.018089441	13063.95725	1330.3144499999999	1780.3104000000003	2408.8126246461206	211.25234899245197	203.1772385968552	115.33250957025558	7.5892860401663995	7.417714124
2077598384004774912	5709.90951	53.291221999999834	39.07119800000055	-0.456389186	0.037269963	0.028563959841003406	1.3891253827418233	0.071600155	0.056826053	0.7562250791815394	0.034973408	0.023983442260318677	14844.09812	1981.6226399999996	1589.0091000000011	1219.373036275904	94.52125039826615	98.66965677870849	71.9288508	4.3768019008206664	4.939016510378508
2077750803804146176	6103.803781	46.207587324201086	44.802386999999726	-0.043284766	0.051695044	0.054764835	0.9031010940204858	0.038281321422614756	0.026965166036911126	0.9619918365089739	0.035973673	0.007037084	641.4834728999999	836.6668221	450.42431479999993	3591.141744126006	168.55354725422876	227.5551419466692	155.34253306324496	6.098541836559718	7.890313056041208
2077961463362645632	4848.811567	46.486789	29.92551800000001	-0.024231714	0.048513813	0.040183539	0.6728088916302903	0.023255664061376802	0.015805711	0.715988567	0.019008815041978933	0.011994421	2122.162848	3319.231352820342	1568.335156	5377.493630233951	195.5634456	315.22553185403467	208.08394820118957	6.217698680747304	9.784728470060998
2077994272606400512	5247.010337	55.422615000000405	44.03180100000009	-0.107956577	0.031599319	0.048487276	0.7491649600004601	0.030246313485969956	0.02614374	0.7428671856618572	0.038027836	0.021016927	7708.828632	3146.417568	3476	4340.4531630968395	320.0236501127483	317.93858373827925	180.64097299033045	9.471684401	9.770473492365653
2078000289864478976	4432.666338	33.35716400000001	22.149242999999842	0.095197658	0.026058854864338482	0.029295143305939658	0.6562503646255686	0.015089713318268139	0.011790934971272815	0.716984731	0.010988410693891781	0.009056087	1986.494957	3065.728621	1456	5884.843661526715	174.4795338269214	237.37415132788828	215.57183193296652	5.172403094203958	6.7030899405503135
2078195212660287616	5153.811442	43.744306999999935	36.59615800000029	-0.395611245	0.028591982	0.040661647	0.6620573514610903	0.027632122994990627	0.013493056	0.7129697712533307	0.017003817	0.007002005	2246.837945	3478.413241	1593.614378	5356.3053401650795	217.17544655457277	369.90479637948556	212.47706303788004	6.350078839613644	11.133742520211712
2078272831307891456	5936.593906	52.686265000000276	17.361635999999635	-0.180337895	0.03528317	0.028643487278142227	1.0536897316781404	0.053312195	0.048187597	0.8765314901211603	0.03498975	0.033066486350610824	8652.721715	1476.3950249999998	1772.2714609999994	2397.960602171353	217.74760720516406	192.45276495286134	116.9464721860987	7.752405894568568	7.296396524116787
2078286197246582016	4846.071327	36.67909200000031	37.72749599999952	0.081463059	0.038223978	0.040593295328636536	0.6900200505242211	0.024225649740908795	0.021488182882152262	0.7279667764315519	0.020986026846312456	0.016973546327484823	3039.003024	4472.760071000001	2121.015148	5211.319110668636	252.6983051392226	319.2116259922832	202.2420788479036	7.796963488890896	9.308451640807192
2078515170549178880	5750.262705	51.28099899999961	46.03416600000037	-0.39111869	0.034339500130396994	0.045646344395488536	0.7905329354946312	0.037777394364982175	0.034789347	0.7568746654265748	0.025842019506309377	0.024080623397516376	7937.59466	1963.889733000001	2710.802557	3763.5807531763935	338.27969110882486	330.7971652289334	167.7564377431233	11.12839855	11.054062171758943
2078648211455026432	5192.807122	53.06903599999987	41.435293999999885	-0.217569344	0.041196222	0.033767562	0.6939415338141329	0.033098235	0.029406838167210125	0.7209769825549243	0.020821828	0.014120138	3914.781693	5002.3873730000005	2594.252483	4944.889583698742	345.50009711933944	432.36194365723986	200.0528125519312	11.125034667218614	13.283602791814786
2078697552035948800	5914.522522	46.143630999999914	42.68237500000032	-0.37538486	0.056521965	0.034124671	0.9430951974671751	0.047140481	0.042531328467824925	0.798561045	0.034935516	0.054992758	9731.837614	2549.960276	1849.6663479999997	2727.132970684431	251.9037742057526	226.98184055678576	131.54433643554353	8.893065056171224	8.395686838885041
2078722600285671936	5593.333642	56.82541900000069	45.601327	-0.451535295	0.038560143033670224	0.04471068	0.7263603193636882	0.035761778584861625	0.028157442473702665	0.7256523568448042	0.023189403750439763	0.018864824292393556	6879.806718	2800	2517.6752850000003	4335.115938724263	341.16921970468684	375.8007328890508	186.61563348188392	10.565516831476259	12.481362830969971
2078832551450444032	5421.763106	69.33434299999954	27.192291000000296	-0.163091069	0.028523141692202353	0.029611286100297174	0.705323261	0.016461409358339507	0.012341355527182962	0.7648564933889699	0.020135241566537676	0.0048975	731.0820905	1796.317292	521.9206996	4943.385567456891	168.34866577333742	211.90005861354985	200.23415245430715	5.522465682745661	6.204359883848326
2079005651508492032	6516.696954	22.565660999999636	23.693075000000135	-0.32881945	0.039710946007713854	0.045909608	1.1818593360536471	0.058285369	0.052343322	1.0536830556533106	0.043974218490774764	0.030982624302448247	2479.645754	532.82305	724.122018	2208.1939124607834	179.76564385003257	178.8501354	108.34030201755775	6.890774220327714	7.0281306524556015
